FILE   NUM   WORD   COUNT 
TC5.txt   3558   uri   1 
TC5.txt   3559   using   1 
TC5.txt   3560   usps   1 
TC5.txt   3561   usually   1 
TC5.txt   3562   utilize   1 
TC5.txt   3563   utils   1 
TC5.txt   3564   uw   1 
TC5.txt   3565   va   1 
TC5.txt   3566   vacation   1 
TC5.txt   3567   vaccine   1 
TC5.txt   3568   valentine   1 
TC5.txt   3569   valuable   1 
TC5.txt   3570   valuation   1 
TC5.txt   3571   valve   1 
TC5.txt   3572   variations   1 
TC5.txt   3573   varies   1 
TC5.txt   3574   vast   1 
TC5.txt   3575   vatican   1 
TC5.txt   3576   vc   1 
TC5.txt   3577   vcr   1 
TC5.txt   3578   vegas   1 
TC5.txt   3579   vegetables   1 
TC5.txt   3580   vehicle   1 
TC5.txt   3581   vehicles   1 
TC5.txt   3582   velvet   1 
TC5.txt   3583   vendor   1 
TC5.txt   3584   venezuela   1 
TC5.txt   3585   ventures   1 
TC5.txt   3586   venues   1 
TC5.txt   3587   ver   1 
TC5.txt   3588   verizon   1 
TC5.txt   3589   vertex   1 
TC5.txt   3590   vertical   1 
TC5.txt   3591   very   1 
TC5.txt   3592   verzeichnis   1 
TC5.txt   3593   vessels   1 
TC5.txt   3594   veterans   1 
TC5.txt   3595   veterinary   1 
TC5.txt   3596   vg   1 
TC5.txt   3597   vi   1 
TC5.txt   3598   via   1 
TC5.txt   3599   vibrators   1 
TC5.txt   3600   victor   1 
TC5.txt   3601   victory   1 
TC5.txt   3602   vid   1 
TC5.txt   3603   videos   1 
TC5.txt   3604   vids   1 
TC5.txt   3605   vienna   1 
TC5.txt   3606   vietnamese   1 
TC5.txt   3607   viewed   1 
TC5.txt   3608   viewers   1 
TC5.txt   3609   vii   1 
TC5.txt   3610   village   1 
TC5.txt   3611   villas   1 
TC5.txt   3612   vinyl   1 
TC5.txt   3613   violation   1 
TC5.txt   3614   violations   1 
TC5.txt   3615   violence   1 
TC5.txt   3616   violin   1 
TC5.txt   3617   visit   1 
TC5.txt   3618   visiting   1 
TC5.txt   3619   vitamins   1 
TC5.txt   3620   vocabulary   1 
TC5.txt   3621   vocal   1 
TC5.txt   3622   void   1 
TC5.txt   3623   volkswagen   1 
TC5.txt   3624   volleyball   1 
TC5.txt   3625   volunteers   1 
TC5.txt   3626   volvo   1 
TC5.txt   3627   vote   1 
TC5.txt   3628   voted   1 
TC5.txt   3629   voting   1 
TC5.txt   3630   voyeurweb   1 
TC5.txt   3631   wage   1 
TC5.txt   3632   wages   1 
TC5.txt   3633   wagner   1 
TC5.txt   3634   walk   1 
TC5.txt   3635   wall   1 
TC5.txt   3636   wallace   1 
TC5.txt   3637   wallet   1 
TC5.txt   3638   wallpapers   1 
TC5.txt   3639   walls   1 
TC5.txt   3640   walnut   1 
TC5.txt   3641   wan   1 
TC5.txt   3642   wang   1 
TC5.txt   3643   wanted   1 
TC5.txt   3644   wanting   1 
TC5.txt   3645   wants   1 
TC5.txt   3646   war   1 
TC5.txt   3647   warcraft   1 
TC5.txt   3648   warnings   1 
TC5.txt   3649   warrant   1 
TC5.txt   3650   warriors   1 
TC5.txt   3651   wars   1 
TC5.txt   3652   was   1 
TC5.txt   3653   wash   1 
TC5.txt   3654   washer   1 
TC5.txt   3655   washington   1 
TC5.txt   3656   watershed   1 
TC5.txt   3657   watts   1 
TC5.txt   3658   wave   1 
TC5.txt   3659   way   1 
TC5.txt   3660   wayne   1 
TC5.txt   3661   ways   1 
TC5.txt   3662   we   1 
TC5.txt   3663   weather   1 
TC5.txt   3664   webpage   1 
TC5.txt   3665   webshots   1 
TC5.txt   3666   webster   1 
TC5.txt   3667   wed   1 
TC5.txt   3668   weddings   1 
TC5.txt   3669   wednesday   1 
TC5.txt   3670   week   1 
TC5.txt   3671   weekend   1 
TC5.txt   3672   weighted   1 
TC5.txt   3673   weird   1 
TC5.txt   3674   welcome   1 
TC5.txt   3675   welding   1 
TC5.txt   3676   well   1 
TC5.txt   3677   wells   1 
TC5.txt   3678   west   1 
TC5.txt   3679   whale   1 
TC5.txt   3680   whats   1 
TC5.txt   3681   wherever   1 
TC5.txt   3682   which   1 
TC5.txt   3683   whilst   1 
TC5.txt   3684   white   1 
TC5.txt   3685   who   1 
TC5.txt   3686   whore   1 
TC5.txt   3687   wichita   1 
TC5.txt   3688   wider   1 
TC5.txt   3689   wifi   1 
TC5.txt   3690   wiki   1 
TC5.txt   3691   wikipedia   1 
TC5.txt   3692   william   1 
TC5.txt   3693   wind   1 
TC5.txt   3694   winds   1 
TC5.txt   3695   wing   1 
TC5.txt   3696   winners   1 
TC5.txt   3697   wire   1 
TC5.txt   3698   wisconsin   1 
TC5.txt   3699   wise   1 
TC5.txt   3700   wizard   1 
TC5.txt   3701   wma   1 
TC5.txt   3702   womens   1 
TC5.txt   3703   won   1 
TC5.txt   3704   wonder   1 
TC5.txt   3705   wooden   1 
TC5.txt   3706   worcester   1 
TC5.txt   3707   words   1 
TC5.txt   3708   work   1 
TC5.txt   3709   workers   1 
TC5.txt   3710   workflow   1 
TC5.txt   3711   worlds   1 
TC5.txt   3712   worldwide   1 
TC5.txt   3713   worry   1 
TC5.txt   3714   worth   1 
TC5.txt   3715   worthy   1 
TC5.txt   3716   wound   1 
TC5.txt   3717   wow   1 
TC5.txt   3718   wp   1 
TC5.txt   3719   wr   1 
TC5.txt   3720   wrestling   1 
TC5.txt   3721   writer   1 
TC5.txt   3722   writes   1 
TC5.txt   3723   writings   1 
TC5.txt   3724   wrong   1 
TC5.txt   3725   wt   1 
TC5.txt   3726   wu   1 
TC5.txt   3727   ww   1 
TC5.txt   3728   wx   1 
TC5.txt   3729   xerox   1 
TC5.txt   3730   xhtml   1 
TC5.txt   3731   yamaha   1 
TC5.txt   3732   yang   1 
TC5.txt   3733   ye   1 
TC5.txt   3734   yea   1 
TC5.txt   3735   yeah   1 
TC5.txt   3736   year   1 
TC5.txt   3737   yearly   1 
TC5.txt   3738   yeast   1 
TC5.txt   3739   yemen   1 
TC5.txt   3740   yen   1 
TC5.txt   3741   yields   1 
TC5.txt   3742   yn   1 
TC5.txt   3743   you   1 
TC5.txt   3744   younger   1 
TC5.txt   3745   yourself   1 
TC5.txt   3746   yugoslavia   1 
TC5.txt   3747   yukon   1 
TC5.txt   3748   zambia   1 
TC5.txt   3749   zealand   1 
TC5.txt   3750   zen   1 
Exectution Time 0.015594005584716797
